# NEW LOG
# format=1.1.1jp
$BMRDD,102,2012-03-29T07:10:34Z,74,4,74,V,3738.3292,N,14057.3248,E,90.9,A,0.0,0*7F
$BMRDD,102,2012-03-29T07:10:39Z,75,7,81,A,3738.3292,N,14057.3248,E,56.8,A,10.6,1*50
$BMRDD,102,2012-03-29T07:10:44Z,72,5,86,A,3738.3292,N,14057.3248,E,56.9,A,10.7,1*58
$BMRDD,102,2012-03-29T07:10:49Z,74,4,90,A,3738.3292,N,14057.3248,E,55.0,A,10.7,1*5F
$BMRDD,102,2012-03-29T07:10:54Z,67,2,92,A,3738.3292,N,14057.3248,E,55.3,A,10.8,1*59
$BMRDD,102,2012-03-29T07:10:59Z,68,7,99,A,3738.2746,N,14057.3248,E,75.6,A,2.1,1*65
$BMRDD,102,2012-03-29T07:11:04Z,69,7,106,A,3738.2746,N,14057.3248,E,62.8,A,2.1,1*52
$BMRDD,102,2012-03-29T07:11:09Z,63,2,108,A,3738.2746,N,14057.3248,E,61.4,A,1.2,1*51
$BMRDD,102,2012-03-29T07:11:14Z,62,5,113,A,3738.2746,N,14057.3248,E,59.9,A,1.2,1*57
$BMRDD,102,2012-03-29T07:11:19Z,65,9,122,A,3738.2746,N,14057.3248,E,59.5,A,1.2,1*5F
$BMRDD,102,2012-03-29T07:11:24Z,62,4,126,A,3738.2746,N,14057.3248,E,59.8,A,1.2,1*52
$BMRDD,102,2012-03-29T07:11:29Z,59,3,129,A,3738.2746,N,14057.3248,E,59.8,A,1.2,1*5F
$BMRDD,102,2012-03-29T07:11:34Z,56,1,130,A,3738.2746,N,14057.3248,E,59.6,A,1.2,1*58
$BMRDD,102,2012-03-29T07:11:39Z,58,9,139,A,3738.2746,N,14057.3248,E,59.0,A,1.2,1*5C
$BMRDD,102,2012-03-29T07:11:44Z,60,7,146,A,3738.2746,N,14057.3248,E,57.6,A,1.2,1*53
$BMRDD,102,2012-03-29T07:11:49Z,61,5,151,A,3738.2746,N,14057.3248,E,55.5,A,1.2,1*5A
$BMRDD,102,2012-03-29T07:11:54Z,64,5,156,A,3738.2746,N,14057.3248,E,53.2,A,1.2,1*55
$BMRDD,102,2012-03-29T07:11:59Z,60,3,159,A,3738.2746,N,14057.3248,E,51.8,A,1.2,1*5D
$BMRDD,102,2012-03-29T07:12:04Z,58,5,164,A,3738.2746,N,14057.3248,E,50.8,A,1.2,1*54
$BMRDD,102,2012-03-29T07:12:09Z,63,7,171,A,3738.2746,N,14057.3248,E,49.6,A,1.1,1*52
$BMRDD,102,2012-03-29T07:12:14Z,62,4,175,A,3738.2746,N,14057.3248,E,49.2,A,1.1,1*5C
$BMRDD,102,2012-03-29T07:12:19Z,63,10,185,A,3738.2746,N,14057.3248,E,48.4,A,1.1,1*6D
$BMRDD,102,2012-03-29T07:12:24Z,65,6,191,A,3738.2746,N,14057.3248,E,48.3,A,1.1,1*50
$BMRDD,102,2012-03-29T07:12:29Z,70,8,199,A,3738.2746,N,14057.3248,E,49.3,A,1.1,1*5E
$BMRDD,102,2012-03-29T07:12:34Z,78,9,208,A,3738.2746,N,14057.3248,E,48.1,A,1.1,1*53
$BMRDD,102,2012-03-29T07:12:39Z,74,5,213,A,3738.2746,N,14057.3248,E,46.2,A,1.1,1*59
$BMRDD,102,2012-03-29T07:12:44Z,69,2,215,A,3738.2746,N,14057.3248,E,46.4,A,1.1,1*58
$BMRDD,102,2012-03-29T07:12:49Z,69,5,220,A,3738.2746,N,14057.3248,E,48.8,A,1.1,1*56
$BMRDD,102,2012-03-29T07:12:54Z,69,5,225,A,3738.2746,N,14057.3248,E,50.4,A,1.1,1*5A
$BMRDD,102,2012-03-29T07:12:59Z,76,10,235,A,3738.2746,N,14057.3248,E,50.8,A,1.1,1*60
$BMRDD,102,2012-03-29T07:13:04Z,76,5,240,A,3738.2746,N,14057.3248,E,50.8,A,1.1,1*5F
$BMRDD,102,2012-03-29T07:13:09Z,77,8,248,A,3738.2746,N,14057.3248,E,49.7,A,1.1,1*51
$BMRDD,102,2012-03-29T07:13:14Z,76,3,251,A,3738.2746,N,14057.3248,E,49.1,A,1.1,1*59
$BMRDD,102,2012-03-29T07:13:19Z,69,3,254,A,3738.2746,N,14057.3248,E,47.9,A,1.1,1*59
$BMRDD,102,2012-03-29T07:13:24Z,66,3,257,A,3738.2746,N,14057.3248,E,47.6,A,1.1,1*54
$BMRDD,102,2012-03-29T07:13:29Z,62,4,261,A,3738.2746,N,14057.3248,E,47.4,A,1.1,1*5D
$BMRDD,102,2012-03-29T07:13:34Z,59,6,267,A,3738.2746,N,14057.3248,E,46.3,A,1.1,1*5B
$BMRDD,102,2012-03-29T07:13:39Z,58,4,271,A,3738.2746,N,14057.3248,E,44.5,A,1.1,1*56
$BMRDD,102,2012-03-29T07:13:44Z,58,2,273,A,3738.2746,N,14057.3248,E,43.7,A,1.1,1*5D
$BMRDD,102,2012-03-29T07:13:49Z,57,4,277,A,3738.2746,N,14057.3248,E,43.9,A,1.1,1*53
$BMRDD,102,2012-03-29T07:13:54Z,57,5,282,A,3738.2746,N,14057.3248,E,44.9,A,1.1,1*53
$BMRDD,102,2012-03-29T07:13:59Z,52,5,287,A,3738.2746,N,14057.3248,E,45.3,A,1.1,1*55
