$BMRDD,103,2012-03-14T01:19:23Z,91,4,117,A,3738.2200,N,14057.3937,E,29.4,A,2.0,1*54
$BMRDD,103,2012-03-14T01:19:28Z,98,10,127,A,3738.2200,N,14057.3248,E,63.0,A,1.1,1*6B
$BMRDD,103,2012-03-14T01:19:33Z,105,10,137,A,3738.2746,N,14057.3248,E,83.2,A,1.1,1*5E
$BMRDD,103,2012-03-14T01:19:38Z,104,5,142,A,3738.2746,N,14057.3248,E,76.2,A,1.1,1*68
$BMRDD,103,2012-03-14T01:19:43Z,99,8,150,A,3738.2746,N,14057.3248,E,84.8,A,1.1,1*58
$BMRDD,103,2012-03-14T01:19:47Z,110,21,171,A,3738.2746,N,14057.3248,E,69.7,A,1.1,1*58
$BMRDD,103,2012-03-14T01:19:52Z,120,14,185,A,3738.2746,N,14057.3248,E,74.4,A,1.1,1*5D
$BMRDD,103,2012-03-14T01:19:57Z,124,13,198,A,3738.2746,N,14057.3248,E,70.1,A,1.1,1*56
$BMRDD,103,2012-03-14T01:20:02Z,119,8,206,A,3738.2746,N,14057.3248,E,59.3,A,1.1,1*65
$BMRDD,103,2012-03-14T01:20:07Z,116,6,212,A,3738.2746,N,14057.3248,E,58.4,A,1.1,1*62
$BMRDD,103,2012-03-14T01:20:12Z,117,9,221,A,3738.2746,N,14057.3248,E,55.6,A,1.1,1*67
$BMRDD,103,2012-03-14T01:20:17Z,108,0,221,A,3738.2746,N,14057.3248,E,46.0,A,1.1,1*61
$BMRDD,103,2012-03-14T01:20:22Z,116,12,233,A,3738.2746,N,14057.3248,E,46.8,A,1.1,1*50
$BMRDD,103,2012-03-14T01:20:27Z,111,5,238,A,3738.2746,N,14057.3248,E,44.1,A,1.1,1*64
$BMRDD,103,2012-03-14T01:20:31Z,110,9,247,A,3738.2746,N,14057.3248,E,45.7,A,1.1,1*61
$BMRDD,103,2012-03-14T01:20:36Z,115,10,257,A,3738.2746,N,14057.3248,E,50.0,A,1.1,1*59
$BMRDD,103,2012-03-14T01:20:41Z,119,12,269,A,3738.2746,N,14057.3248,E,49.7,A,1.1,1*55
$BMRDD,103,2012-03-14T01:20:46Z,107,9,278,A,3738.2746,N,14057.3248,E,46.1,A,1.1,1*6E
$BMRDD,103,2012-03-14T01:20:51Z,102,9,287,A,3738.2746,N,14057.3248,E,39.3,A,1.1,1*67
$BMRDD,103,2012-03-14T01:20:56Z,98,9,296,A,3738.2746,N,14057.3248,E,39.5,A,1.1,1*54
$BMRDD,103,2012-03-14T01:21:01Z,104,14,310,A,3738.2746,N,14057.3937,E,36.2,A,1.1,1*5B
$BMRDD,103,2012-03-14T01:21:06Z,110,12,322,A,3738.2746,N,14057.3937,E,39.0,A,1.1,1*53
$BMRDD,103,2012-03-14T01:21:10Z,112,11,333,A,3738.2746,N,14057.3937,E,41.7,A,1.1,1*5D
$BMRDD,103,2012-03-14T01:21:15Z,125,13,346,A,3738.2746,N,14057.3248,E,44.6,A,1.1,1*5B
$BMRDD,103,2012-03-14T01:21:20Z,127,14,360,A,3738.2746,N,14057.3937,E,46.9,A,1.1,1*52
$BMRDD,103,2012-03-14T01:21:25Z,128,6,366,A,3738.2746,N,14057.3937,E,48.7,A,1.1,1*6D
$BMRDD,103,2012-03-14T01:21:30Z,133,14,380,A,3738.2746,N,14057.3937,E,51.1,A,1.1,1*56
$BMRDD,103,2012-03-14T01:21:35Z,137,14,394,A,3738.2746,N,14057.3937,E,54.0,A,1.0,1*57
$BMRDD,103,2012-03-14T01:21:40Z,133,8,402,A,3738.2746,N,14057.3937,E,55.3,A,1.0,1*66
$BMRDD,103,2012-03-14T01:21:45Z,136,12,414,A,3738.2746,N,14057.3937,E,54.3,A,1.0,1*5B
$BMRDD,103,2012-03-14T01:21:50Z,132,5,419,A,3738.2746,N,14057.3937,E,53.1,A,1.0,1*65
$BMRDD,103,2012-03-14T01:21:54Z,129,6,425,A,3738.2746,N,14057.3937,E,52.0,A,1.0,1*67
$BMRDD,103,2012-03-14T01:21:59Z,122,7,432,A,3738.2746,N,14057.3248,E,47.9,A,1.0,1*68
$BMRDD,103,2012-03-14T01:22:04Z,115,5,437,A,3738.2746,N,14057.3248,E,48.5,A,1.0,1*63
$BMRDD,103,2012-03-14T01:22:09Z,111,7,444,A,3738.2746,N,14057.3248,E,49.7,A,1.0,1*6F
